,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
4643,0,0,0,0,0,1,0,480.0,50.0,2.513,0,0.762697
4644,0,0,0,0,0,1,0,480.0,60.0,0.499,3.54337,11.1006
4645,0,0,0,0,0,1,0,480.0,60.0,0.75,4.4338,11.1006
4646,0,0,0,0,0,1,0,480.0,60.0,1.0,4.80187,10.7874
4647,0,0,0,0,0,1,0,480.0,60.0,1.25,4.35153,9.92128
4648,0,0,0,0,0,1,0,480.0,60.0,1.5,3.71632,8.29187
4649,0,0,0,0,0,1,0,480.0,60.0,1.75,2.58187,6.43484
4650,0,0,0,0,0,1,0,480.0,60.0,2.0,1.15287,4.74428
4651,0,0,0,0,0,1,0,480.0,60.0,2.25,0.490369,2.80396
4652,0,0,0,0,0,1,0,480.0,60.0,2.513,0,0.770023
4653,0,0,0,0,0,1,0,480.0,70.0,0.499,5.49222,16.3775
4654,0,0,0,0,0,1,0,480.0,70.0,0.75,6.32077,16.1291
4655,0,0,0,0,0,1,0,480.0,70.0,1.0,6.52709,15.5829
4656,0,0,0,0,0,1,0,480.0,70.0,1.25,6.51895,14.1272
4657,0,0,0,0,0,1,0,480.0,70.0,1.5,5.86357,11.7852
4658,0,0,0,0,0,1,0,480.0,70.0,1.75,4.68388,8.94112
4659,0,0,0,0,0,1,0,480.0,70.0,2.0,3.19402,6.16704
4660,0,0,0,0,0,1,0,480.0,70.0,2.25,1.7595,3.38997
4661,0,0,0,0,0,1,0,480.0,70.0,2.513,0.799789,1.0357
4662,0,0,0,0,0,1,0,480.0,80.0,0.499,8.47298,22.1092
4663,0,0,0,0,0,1,0,480.0,80.0,0.75,9.66757,21.6523
4664,0,0,0,0,0,1,0,480.0,80.0,1.0,10.3407,20.6479
4665,0,0,0,0,0,1,0,480.0,80.0,1.25,9.31982,18.4861
4666,0,0,0,0,0,1,0,480.0,80.0,1.5,8.38354,15.5663
4667,0,0,0,0,0,1,0,480.0,80.0,1.75,7.01246,12.0888
4668,0,0,0,0,0,1,0,480.0,80.0,2.0,5.18939,7.69888
4669,0,0,0,0,0,1,0,480.0,80.0,2.25,3.85649,3.96408
4670,0,0,0,0,0,1,0,480.0,80.0,2.513,2.11879,1.47014
4671,0,0,0,0,0,1,0,480.0,90.0,0.499,11.8199,28.2337
4672,0,0,0,0,0,1,0,480.0,90.0,0.75,13.8789,27.5638
4673,0,0,0,0,0,1,0,480.0,90.0,1.0,14.9861,26.1583
4674,0,0,0,0,0,1,0,480.0,90.0,1.25,14.4938,23.4834
4675,0,0,0,0,0,1,0,480.0,90.0,1.5,12.8432,19.8196
4676,0,0,0,0,0,1,0,480.0,90.0,1.75,10.3067,15.3918
4677,0,0,0,0,0,1,0,480.0,90.0,2.0,8.05699,10.193
4678,0,0,0,0,0,1,0,480.0,90.0,2.25,5.93923,4.98727
4679,0,0,0,0,0,1,0,480.0,90.0,2.513,4.08886,1.78685
4680,0,0,0,0,0,1,0,480.0,100.0,0.499,15.6912,34.4352
4681,0,0,0,0,0,1,0,480.0,100.0,0.75,18.6174,33.6032
4682,0,0,0,0,0,1,0,480.0,100.0,1.0,19.9692,31.7311
4683,0,0,0,0,0,1,0,480.0,100.0,1.25,20.1223,28.6153
4684,0,0,0,0,0,1,0,480.0,100.0,1.5,18.9479,24.3453
4685,0,0,0,0,0,1,0,480.0,100.0,1.75,16.3661,19.0793
4686,0,0,0,0,0,1,0,480.0,100.0,2.0,12.8319,13.1882
4687,0,0,0,0,0,1,0,480.0,100.0,2.25,9.45942,6.94906
4688,0,0,0,0,0,1,0,480.0,100.0,2.513,6.99864,2.56902
4689,0,0,0,0,0,1,0,480.0,110.0,0.499,19.9759,40.4265
4690,0,0,0,0,0,1,0,480.0,110.0,0.75,23.2795,39.3449
4691,0,0,0,0,0,1,0,480.0,110.0,1.0,25.1289,37.075
4692,0,0,0,0,0,1,0,480.0,110.0,1.25,25.8436,33.41
4693,0,0,0,0,0,1,0,480.0,110.0,1.5,25.123,28.6125
4694,0,0,0,0,0,1,0,480.0,110.0,1.75,22.7365,22.9935
4695,0,0,0,0,0,1,0,480.0,110.0,2.0,19.5443,16.6716
4696,0,0,0,0,0,1,0,480.0,110.0,2.25,16.1117,10.0437
4697,0,0,0,0,0,1,0,480.0,110.0,2.513,13.1255,4.08478
4698,0,0,0,0,0,1,0,540.0,30.0,0.499,0.329098,1.36978
4699,0,0,0,0,0,1,0,540.0,30.0,0.75,0.595003,1.49251
4700,0,0,0,0,0,1,0,540.0,30.0,1.0,0.624113,1.62888
4701,0,0,0,0,0,1,0,540.0,30.0,1.25,0.338319,1.65314
4702,0,0,0,0,0,1,0,540.0,30.0,1.5,0,1.61255
4703,0,0,0,0,0,1,0,540.0,30.0,1.75,0,1.67383
4704,0,0,0,0,0,1,0,540.0,30.0,2.0,0,1.45203
4705,0,0,0,0,0,1,0,540.0,30.0,2.25,0,0.957235
4706,0,0,0,0,0,1,0,540.0,30.0,2.513,0,0.671619
4707,0,0,0,0,0,1,0,540.0,40.0,0.499,1.16842,3.47737
4708,0,0,0,0,0,1,0,540.0,40.0,0.75,1.48394,3.45894
4709,0,0,0,0,0,1,0,540.0,40.0,1.0,1.54719,3.42958
4710,0,0,0,0,0,1,0,540.0,40.0,1.25,1.36775,3.61048
4711,0,0,0,0,0,1,0,540.0,40.0,1.5,0.785847,3.2226
4712,0,0,0,0,0,1,0,540.0,40.0,1.75,0.153336,2.77607
4713,0,0,0,0,0,1,0,540.0,40.0,2.0,0,2.22417
4714,0,0,0,0,0,1,0,540.0,40.0,2.25,0,1.54997
4715,0,0,0,0,0,1,0,540.0,40.0,2.513,0,0.584505
4716,0,0,0,0,0,1,0,540.0,50.0,0.499,2.37179,7.4646
4717,0,0,0,0,0,1,0,540.0,50.0,0.75,2.97383,7.20267
4718,0,0,0,0,0,1,0,540.0,50.0,1.0,3.04049,7.05927
4719,0,0,0,0,0,1,0,540.0,50.0,1.25,2.55754,6.51799
4720,0,0,0,0,0,1,0,540.0,50.0,1.5,1.76221,5.58622
4721,0,0,0,0,0,1,0,540.0,50.0,1.75,1.06279,4.54563
4722,0,0,0,0,0,1,0,540.0,50.0,2.0,0.31871,3.40968
4723,0,0,0,0,0,1,0,540.0,50.0,2.25,0,2.06439
4724,0,0,0,0,0,1,0,540.0,50.0,2.513,0,0.766807
4725,0,0,0,0,0,1,0,540.0,60.0,0.499,3.82462,12.2283
4726,0,0,0,0,0,1,0,540.0,60.0,0.75,4.67366,12.1098
4727,0,0,0,0,0,1,0,540.0,60.0,1.0,4.90509,11.5163
4728,0,0,0,0,0,1,0,540.0,60.0,1.25,4.43554,10.3862
4729,0,0,0,0,0,1,0,540.0,60.0,1.5,3.82002,8.61392
4730,0,0,0,0,0,1,0,540.0,60.0,1.75,2.57944,6.58032
4731,0,0,0,0,0,1,0,540.0,60.0,2.0,1.39793,4.68789
4732,0,0,0,0,0,1,0,540.0,60.0,2.25,0.800894,2.78247
4733,0,0,0,0,0,1,0,540.0,60.0,2.513,0,0.817175
4734,0,0,0,0,0,1,0,540.0,70.0,0.499,5.45507,17.4285
4735,0,0,0,0,0,1,0,540.0,70.0,0.75,6.15992,17.0305
4736,0,0,0,0,0,1,0,540.0,70.0,1.0,6.72444,16.2255
4737,0,0,0,0,0,1,0,540.0,70.0,1.25,6.67839,14.4825
4738,0,0,0,0,0,1,0,540.0,70.0,1.5,5.98707,12.0867
4739,0,0,0,0,0,1,0,540.0,70.0,1.75,4.95243,9.16689
4740,0,0,0,0,0,1,0,540.0,70.0,2.0,3.40339,6.18902
4741,0,0,0,0,0,1,0,540.0,70.0,2.25,2.06634,3.50151
4742,0,0,0,0,0,1,0,540.0,70.0,2.513,1.15484,1.25937
4743,0,0,0,0,0,1,0,540.0,80.0,0.499,8.684,23.231
4744,0,0,0,0,0,1,0,540.0,80.0,0.75,10.018,22.6158
4745,0,0,0,0,0,1,0,540.0,80.0,1.0,10.4625,21.3207
4746,0,0,0,0,0,1,0,540.0,80.0,1.25,9.21794,18.776
4747,0,0,0,0,0,1,0,540.0,80.0,1.5,8.53194,15.8035
4748,0,0,0,0,0,1,0,540.0,80.0,1.75,7.27975,12.1873
4749,0,0,0,0,0,1,0,540.0,80.0,2.0,5.47865,7.81409
4750,0,0,0,0,0,1,0,540.0,80.0,2.25,3.97526,4.06792
4751,0,0,0,0,0,1,0,540.0,80.0,2.513,2.38156,1.6026
4752,0,0,0,0,0,1,0,540.0,90.0,0.499,12.1589,29.1774
4753,0,0,0,0,0,1,0,540.0,90.0,0.75,14.4414,28.3883
4754,0,0,0,0,0,1,0,540.0,90.0,1.0,15.2685,26.6266
4755,0,0,0,0,0,1,0,540.0,90.0,1.25,14.6708,23.7269
4756,0,0,0,0,0,1,0,540.0,90.0,1.5,13.0303,19.957
4757,0,0,0,0,0,1,0,540.0,90.0,1.75,10.6144,15.5136
4758,0,0,0,0,0,1,0,540.0,90.0,2.0,8.45871,10.4767
4759,0,0,0,0,0,1,0,540.0,90.0,2.25,6.1612,5.20232
4760,0,0,0,0,0,1,0,540.0,90.0,2.513,4.25267,1.89692
4761,0,0,0,0,0,1,0,540.0,100.0,0.499,16.6203,35.1712
4762,0,0,0,0,0,1,0,540.0,100.0,0.75,19.1612,34.1502
4763,0,0,0,0,0,1,0,540.0,100.0,1.0,20.3344,32.0653
4764,0,0,0,0,0,1,0,540.0,100.0,1.25,20.3099,28.6329
4765,0,0,0,0,0,1,0,540.0,100.0,1.5,18.9456,24.2698
4766,0,0,0,0,0,1,0,540.0,100.0,1.75,16.6333,19.2365
4767,0,0,0,0,0,1,0,540.0,100.0,2.0,13.3479,13.4843
4768,0,0,0,0,0,1,0,540.0,100.0,2.25,9.60433,7.10618
4769,0,0,0,0,0,1,0,540.0,100.0,2.513,6.9686,2.66607
4770,0,0,0,0,0,1,0,540.0,110.0,0.499,21.1751,41.1332
4771,0,0,0,0,0,1,0,540.0,110.0,0.75,23.8152,39.6726
4772,0,0,0,0,0,1,0,540.0,110.0,1.0,25.5011,37.0933
4773,0,0,0,0,0,1,0,540.0,110.0,1.25,25.8707,33.2888
4774,0,0,0,0,0,1,0,540.0,110.0,1.5,24.9833,28.4777
4775,0,0,0,0,0,1,0,540.0,110.0,1.75,22.8035,22.8817
4776,0,0,0,0,0,1,0,540.0,110.0,2.0,19.8383,16.7515
4777,0,0,0,0,0,1,0,540.0,110.0,2.25,16.0816,10.0912
4778,0,0,0,0,0,1,0,540.0,110.0,2.513,12.6525,3.96268
4779,0,0,0,0,0,1,0,600.0,30.0,0.499,0.452557,1.73462
4780,0,0,0,0,0,1,0,600.0,30.0,0.75,0.636044,1.80435
4781,0,0,0,0,0,1,0,600.0,30.0,1.0,0.60571,1.78335
4782,0,0,0,0,0,1,0,600.0,30.0,1.25,0.366917,1.82808
4783,0,0,0,0,0,1,0,600.0,30.0,1.5,0,1.87809
4784,0,0,0,0,0,1,0,600.0,30.0,1.75,0,1.81287
4785,0,0,0,0,0,1,0,600.0,30.0,2.0,0,1.55399
4786,0,0,0,0,0,1,0,600.0,30.0,2.25,0,0.951377
4787,0,0,0,0,0,1,0,600.0,30.0,2.513,0,0.561902
4788,0,0,0,0,0,1,0,600.0,40.0,0.499,1.33383,4.06012
4789,0,0,0,0,0,1,0,600.0,40.0,0.75,1.55759,3.82157
4790,0,0,0,0,0,1,0,600.0,40.0,1.0,1.57668,3.9215
4791,0,0,0,0,0,1,0,600.0,40.0,1.25,1.30177,3.94277
4792,0,0,0,0,0,1,0,600.0,40.0,1.5,0.818098,3.53561
4793,0,0,0,0,0,1,0,600.0,40.0,1.75,0.197184,3.04457
4794,0,0,0,0,0,1,0,600.0,40.0,2.0,0,2.28567
4795,0,0,0,0,0,1,0,600.0,40.0,2.25,0,1.54592
4796,0,0,0,0,0,1,0,600.0,40.0,2.513,0,0.473245
4797,0,0,0,0,0,1,0,600.0,50.0,0.499,2.57404,8.24743
4798,0,0,0,0,0,1,0,600.0,50.0,0.75,3.06789,8.13819
4799,0,0,0,0,0,1,0,600.0,50.0,1.0,2.99696,7.63331
4800,0,0,0,0,0,1,0,600.0,50.0,1.25,2.46158,6.82212
4801,0,0,0,0,0,1,0,600.0,50.0,1.5,1.69596,5.80093
4802,0,0,0,0,0,1,0,600.0,50.0,1.75,1.1025,4.71707
4803,0,0,0,0,0,1,0,600.0,50.0,2.0,0.495599,3.49502
4804,0,0,0,0,0,1,0,600.0,50.0,2.25,0,1.98842
4805,0,0,0,0,0,1,0,600.0,50.0,2.513,0,0.770634
4806,0,0,0,0,0,1,0,600.0,60.0,0.499,4.13431,13.2815
4807,0,0,0,0,0,1,0,600.0,60.0,0.75,4.7396,12.9493
4808,0,0,0,0,0,1,0,600.0,60.0,1.0,4.79514,12.1481
4809,0,0,0,0,0,1,0,600.0,60.0,1.25,4.53471,10.8023
4810,0,0,0,0,0,1,0,600.0,60.0,1.5,3.87155,8.94179
4811,0,0,0,0,0,1,0,600.0,60.0,1.75,2.80006,6.70107
4812,0,0,0,0,0,1,0,600.0,60.0,2.0,1.6042,4.70513
4813,0,0,0,0,0,1,0,600.0,60.0,2.25,1.10091,2.77358
4814,0,0,0,0,0,1,0,600.0,60.0,2.513,0.286053,0.972351
4815,0,0,0,0,0,1,0,600.0,70.0,0.499,5.65719,18.4399
4816,0,0,0,0,0,1,0,600.0,70.0,0.75,6.32928,17.8017
4817,0,0,0,0,0,1,0,600.0,70.0,1.0,6.97186,16.7121
4818,0,0,0,0,0,1,0,600.0,70.0,1.25,6.67544,14.7985
4819,0,0,0,0,0,1,0,600.0,70.0,1.5,6.19081,12.3065
4820,0,0,0,0,0,1,0,600.0,70.0,1.75,5.13978,9.29502
4821,0,0,0,0,0,1,0,600.0,70.0,2.0,3.72497,6.31725
4822,0,0,0,0,0,1,0,600.0,70.0,2.25,2.23206,3.54102
4823,0,0,0,0,0,1,0,600.0,70.0,2.513,1.44042,1.4156
4824,0,0,0,0,0,1,0,600.0,80.0,0.499,8.91979,24.128
4825,0,0,0,0,0,1,0,600.0,80.0,0.75,10.2972,23.3222
4826,0,0,0,0,0,1,0,600.0,80.0,1.0,10.3875,21.705
4827,0,0,0,0,0,1,0,600.0,80.0,1.25,9.41847,19.1875
4828,0,0,0,0,0,1,0,600.0,80.0,1.5,8.64751,16.0307
4829,0,0,0,0,0,1,0,600.0,80.0,1.75,7.5601,12.2806
4830,0,0,0,0,0,1,0,600.0,80.0,2.0,5.94518,7.95246
4831,0,0,0,0,0,1,0,600.0,80.0,2.25,4.24903,4.27402
4832,0,0,0,0,0,1,0,600.0,80.0,2.513,2.56324,1.81251
4833,0,0,0,0,0,1,0,600.0,90.0,0.499,12.8992,30.0221
4834,0,0,0,0,0,1,0,600.0,90.0,0.75,14.8702,28.9447
4835,0,0,0,0,0,1,0,600.0,90.0,1.0,15.4785,26.8625
4836,0,0,0,0,0,1,0,600.0,90.0,1.25,14.958,23.8463
4837,0,0,0,0,0,1,0,600.0,90.0,1.5,13.301,20.0671
4838,0,0,0,0,0,1,0,600.0,90.0,1.75,11.128,15.6601
4839,0,0,0,0,0,1,0,600.0,90.0,2.0,8.88408,10.5968
4840,0,0,0,0,0,1,0,600.0,90.0,2.25,6.45638,5.41332
4841,0,0,0,0,0,1,0,600.0,90.0,2.513,4.53653,2.05685
4842,0,0,0,0,0,1,0,600.0,100.0,0.499,17.3975,35.9148
4843,0,0,0,0,0,1,0,600.0,100.0,0.75,19.4093,34.4179
4844,0,0,0,0,0,1,0,600.0,100.0,1.0,20.6182,32.0086
4845,0,0,0,0,0,1,0,600.0,100.0,1.25,20.3942,28.5207
4846,0,0,0,0,0,1,0,600.0,100.0,1.5,19.005,24.1366
4847,0,0,0,0,0,1,0,600.0,100.0,1.75,16.7887,19.1472
4848,0,0,0,0,0,1,0,600.0,100.0,2.0,13.8574,13.6034
4849,0,0,0,0,0,1,0,600.0,100.0,2.25,10.1202,7.30931
4850,0,0,0,0,0,1,0,600.0,100.0,2.513,7.18541,2.82237
4851,0,0,0,0,0,1,0,600.0,110.0,0.499,21.92,41.5417
4852,0,0,0,0,0,1,0,600.0,110.0,0.75,24.1922,39.7907
4853,0,0,0,0,0,1,0,600.0,110.0,1.0,25.6013,36.9121
4854,0,0,0,0,0,1,0,600.0,110.0,1.25,25.8792,32.9771
4855,0,0,0,0,0,1,0,600.0,110.0,1.5,24.8443,28.2226
4856,0,0,0,0,0,1,0,600.0,110.0,1.75,22.8899,22.736
4857,0,0,0,0,0,1,0,600.0,110.0,2.0,20.1183,16.7169
4858,0,0,0,0,0,1,0,600.0,110.0,2.25,16.5625,10.3043
4859,0,0,0,0,0,1,0,600.0,110.0,2.513,12.5979,3.99966
4860,0,0,0,0,0,0,1,60.0,30.0,0.499,0,0
4861,0,0,0,0,0,0,1,60.0,30.0,0.75,0,0
4862,0,0,0,0,0,0,1,60.0,30.0,1.0,0,0
4863,0,0,0,0,0,0,1,60.0,30.0,1.25,0,0
4864,0,0,0,0,0,0,1,60.0,30.0,1.5,0,0
4865,0,0,0,0,0,0,1,60.0,30.0,1.75,0,0
4866,0,0,0,0,0,0,1,60.0,30.0,2.0,0,0
4867,0,0,0,0,0,0,1,60.0,30.0,2.25,0.208891,0
4868,0,0,0,0,0,0,1,60.0,30.0,2.513,0.860079,0.11449
4869,0,0,0,0,0,0,1,60.0,40.0,0.499,0,0
4870,0,0,0,0,0,0,1,60.0,40.0,0.75,0,0
4871,0,0,0,0,0,0,1,60.0,40.0,1.0,0,0
4872,0,0,0,0,0,0,1,60.0,40.0,1.25,0,0
4873,0,0,0,0,0,0,1,60.0,40.0,1.5,0,0
4874,0,0,0,0,0,0,1,60.0,40.0,1.75,0,0
4875,0,0,0,0,0,0,1,60.0,40.0,2.0,0.667034,0.107734
4876,0,0,0,0,0,0,1,60.0,40.0,2.25,1.39177,0.462698
4877,0,0,0,0,0,0,1,60.0,40.0,2.513,2.04406,0.667768
4878,0,0,0,0,0,0,1,60.0,50.0,0.499,0,0
4879,0,0,0,0,0,0,1,60.0,50.0,0.75,0,0
4880,0,0,0,0,0,0,1,60.0,50.0,1.0,0,0
4881,0,0,0,0,0,0,1,60.0,50.0,1.25,0,0
4882,0,0,0,0,0,0,1,60.0,50.0,1.5,0.210164,0
4883,0,0,0,0,0,0,1,60.0,50.0,1.75,1.38589,0.366904
4884,0,0,0,0,0,0,1,60.0,50.0,2.0,2.8416,0.985506
4885,0,0,0,0,0,0,1,60.0,50.0,2.25,3.955,1.7146
4886,0,0,0,0,0,0,1,60.0,50.0,2.513,4.37982,2.06909
4887,0,0,0,0,0,0,1,60.0,60.0,0.499,0,0
4888,0,0,0,0,0,0,1,60.0,60.0,0.75,0,0
4889,0,0,0,0,0,0,1,60.0,60.0,1.0,0.114535,0
4890,0,0,0,0,0,0,1,60.0,60.0,1.25,0.714573,0.106089
4891,0,0,0,0,0,0,1,60.0,60.0,1.5,2.78781,0.966072
4892,0,0,0,0,0,0,1,60.0,60.0,1.75,4.9308,1.77765
4893,0,0,0,0,0,0,1,60.0,60.0,2.0,6.48823,3.15457
4894,0,0,0,0,0,0,1,60.0,60.0,2.25,7.67071,3.81105
4895,0,0,0,0,0,0,1,60.0,60.0,2.513,8.35466,3.84534
4896,0,0,0,0,0,0,1,60.0,70.0,0.499,0,0
4897,0,0,0,0,0,0,1,60.0,70.0,0.75,0.191008,0.340117
4898,0,0,0,0,0,0,1,60.0,70.0,1.0,1.21246,1.27009
4899,0,0,0,0,0,0,1,60.0,70.0,1.25,4.32722,2.88597
4900,0,0,0,0,0,0,1,60.0,70.0,1.5,7.17872,4.19816
4901,0,0,0,0,0,0,1,60.0,70.0,1.75,10.2722,5.36092
4902,0,0,0,0,0,0,1,60.0,70.0,2.0,12.7553,6.19431
4903,0,0,0,0,0,0,1,60.0,70.0,2.25,14.1713,6.38152
4904,0,0,0,0,0,0,1,60.0,70.0,2.513,14.6765,5.70211
4905,0,0,0,0,0,0,1,60.0,80.0,0.499,0.230356,5.17877
4906,0,0,0,0,0,0,1,60.0,80.0,0.75,1.94698,6.1967
4907,0,0,0,0,0,0,1,60.0,80.0,1.0,5.36417,6.89463
4908,0,0,0,0,0,0,1,60.0,80.0,1.25,9.67048,8.03969
4909,0,0,0,0,0,0,1,60.0,80.0,1.5,13.7964,9.12998
4910,0,0,0,0,0,0,1,60.0,80.0,1.75,17.2673,9.60036
4911,0,0,0,0,0,0,1,60.0,80.0,2.0,20.1207,9.94797
4912,0,0,0,0,0,0,1,60.0,80.0,2.25,21.7619,9.46494
4913,0,0,0,0,0,0,1,60.0,80.0,2.513,22.5084,8.13017
4914,0,0,0,0,0,0,1,60.0,90.0,0.499,2.26553,12.0254
4915,0,0,0,0,0,0,1,60.0,90.0,0.75,5.66573,13.0321
4916,0,0,0,0,0,0,1,60.0,90.0,1.0,11.2326,13.5451
4917,0,0,0,0,0,0,1,60.0,90.0,1.25,16.6005,14.0333
4918,0,0,0,0,0,0,1,60.0,90.0,1.5,21.2309,14.4259
4919,0,0,0,0,0,0,1,60.0,90.0,1.75,25.1082,14.4992
4920,0,0,0,0,0,0,1,60.0,90.0,2.0,28.3664,14.1658
4921,0,0,0,0,0,0,1,60.0,90.0,2.25,30.3907,12.9563
4922,0,0,0,0,0,0,1,60.0,90.0,2.513,30.7807,10.7162
4923,0,0,0,0,0,0,1,60.0,100.0,0.499,5.88028,19.9697
4924,0,0,0,0,0,0,1,60.0,100.0,0.75,12.1009,20.6263
4925,0,0,0,0,0,0,1,60.0,100.0,1.0,18.2724,21.0948
4926,0,0,0,0,0,0,1,60.0,100.0,1.25,24.0433,20.8703
4927,0,0,0,0,0,0,1,60.0,100.0,1.5,29.2959,20.3303
4928,0,0,0,0,0,0,1,60.0,100.0,1.75,33.6605,19.6702
4929,0,0,0,0,0,0,1,60.0,100.0,2.0,36.9786,18.4823
4930,0,0,0,0,0,0,1,60.0,100.0,2.25,38.828,16.3331
4931,0,0,0,0,0,0,1,60.0,100.0,2.513,39.302,13.4171
4932,0,0,0,0,0,0,1,60.0,110.0,0.499,12.4349,28.0677
4933,0,0,0,0,0,0,1,60.0,110.0,0.75,19.1663,28.5864
4934,0,0,0,0,0,0,1,60.0,110.0,1.0,25.7583,28.552
4935,0,0,0,0,0,0,1,60.0,110.0,1.25,31.8594,27.8559
4936,0,0,0,0,0,0,1,60.0,110.0,1.5,37.3687,26.5543
4937,0,0,0,0,0,0,1,60.0,110.0,1.75,42.2136,24.9954
4938,0,0,0,0,0,0,1,60.0,110.0,2.0,45.5497,22.8599
4939,0,0,0,0,0,0,1,60.0,110.0,2.25,47.4292,20.0173
4940,0,0,0,0,0,0,1,60.0,110.0,2.513,48.3028,16.6586
4941,0,0,0,0,0,0,1,120.0,30.0,0.499,0,0
4942,0,0,0,0,0,0,1,120.0,30.0,0.75,0,0
4943,0,0,0,0,0,0,1,120.0,30.0,1.0,0,0
4944,0,0,0,0,0,0,1,120.0,30.0,1.25,0,0
4945,0,0,0,0,0,0,1,120.0,30.0,1.5,0,0
4946,0,0,0,0,0,0,1,120.0,30.0,1.75,0,0
4947,0,0,0,0,0,0,1,120.0,30.0,2.0,0,0.0231728
4948,0,0,0,0,0,0,1,120.0,30.0,2.25,0.658193,0.326837
4949,0,0,0,0,0,0,1,120.0,30.0,2.513,1.23407,0.566419
4950,0,0,0,0,0,0,1,120.0,40.0,0.499,0,0
4951,0,0,0,0,0,0,1,120.0,40.0,0.75,0,0
4952,0,0,0,0,0,0,1,120.0,40.0,1.0,0,0
4953,0,0,0,0,0,0,1,120.0,40.0,1.25,0,0
4954,0,0,0,0,0,0,1,120.0,40.0,1.5,0,0
4955,0,0,0,0,0,0,1,120.0,40.0,1.75,0.395457,0.243576
4956,0,0,0,0,0,0,1,120.0,40.0,2.0,1.18497,0.661465
4957,0,0,0,0,0,0,1,120.0,40.0,2.25,1.82577,0.991866
4958,0,0,0,0,0,0,1,120.0,40.0,2.513,2.3883,1.13477
4959,0,0,0,0,0,0,1,120.0,50.0,0.499,0,0
4960,0,0,0,0,0,0,1,120.0,50.0,0.75,0,0
4961,0,0,0,0,0,0,1,120.0,50.0,1.0,0,0
4962,0,0,0,0,0,0,1,120.0,50.0,1.25,0,0
4963,0,0,0,0,0,0,1,120.0,50.0,1.5,0.811278,0.428526
4964,0,0,0,0,0,0,1,120.0,50.0,1.75,1.83705,1.02551
4965,0,0,0,0,0,0,1,120.0,50.0,2.0,3.11365,1.81263
4966,0,0,0,0,0,0,1,120.0,50.0,2.25,3.97905,2.70022
4967,0,0,0,0,0,0,1,120.0,50.0,2.513,4.42996,2.79842
4968,0,0,0,0,0,0,1,120.0,60.0,0.499,0,0
4969,0,0,0,0,0,0,1,120.0,60.0,0.75,0,0
4970,0,0,0,0,0,0,1,120.0,60.0,1.0,0.191311,0
4971,0,0,0,0,0,0,1,120.0,60.0,1.25,1.1972,0.674306
4972,0,0,0,0,0,0,1,120.0,60.0,1.5,3.59976,1.81049
4973,0,0,0,0,0,0,1,120.0,60.0,1.75,5.56214,3.24088
4974,0,0,0,0,0,0,1,120.0,60.0,2.0,7.05335,4.28883
4975,0,0,0,0,0,0,1,120.0,60.0,2.25,8.04377,4.68371
4976,0,0,0,0,0,0,1,120.0,60.0,2.513,8.61319,4.49406
4977,0,0,0,0,0,0,1,120.0,70.0,0.499,0,1.74083
4978,0,0,0,0,0,0,1,120.0,70.0,0.75,0.960114,2.4984
4979,0,0,0,0,0,0,1,120.0,70.0,1.0,2.83687,3.49019
4980,0,0,0,0,0,0,1,120.0,70.0,1.25,5.81926,4.6929
4981,0,0,0,0,0,0,1,120.0,70.0,1.5,8.96209,5.94004
4982,0,0,0,0,0,0,1,120.0,70.0,1.75,11.5235,6.82906
4983,0,0,0,0,0,0,1,120.0,70.0,2.0,13.5914,7.47887
4984,0,0,0,0,0,0,1,120.0,70.0,2.25,14.5411,7.44614
4985,0,0,0,0,0,0,1,120.0,70.0,2.513,14.9763,6.56142
4986,0,0,0,0,0,0,1,120.0,80.0,0.499,1.35427,7.83775
4987,0,0,0,0,0,0,1,120.0,80.0,0.75,3.44293,8.76533
4988,0,0,0,0,0,0,1,120.0,80.0,1.0,7.7857,9.44876
4989,0,0,0,0,0,0,1,120.0,80.0,1.25,12.1061,10.0675
4990,0,0,0,0,0,0,1,120.0,80.0,1.5,15.6438,10.8512
4991,0,0,0,0,0,0,1,120.0,80.0,1.75,18.4485,11.0709
4992,0,0,0,0,0,0,1,120.0,80.0,2.0,20.9896,11.0912
4993,0,0,0,0,0,0,1,120.0,80.0,2.25,22.2875,10.4386
4994,0,0,0,0,0,0,1,120.0,80.0,2.513,22.7515,8.80039
4995,0,0,0,0,0,0,1,120.0,90.0,0.499,3.59317,14.9252
4996,0,0,0,0,0,0,1,120.0,90.0,0.75,8.45464,15.709
4997,0,0,0,0,0,0,1,120.0,90.0,1.0,13.8878,16.1665
4998,0,0,0,0,0,0,1,120.0,90.0,1.25,18.7481,16.2086
4999,0,0,0,0,0,0,1,120.0,90.0,1.5,22.9528,16.1487
5000,0,0,0,0,0,0,1,120.0,90.0,1.75,26.3725,15.8598
5001,0,0,0,0,0,0,1,120.0,90.0,2.0,29.017,15.138
5002,0,0,0,0,0,0,1,120.0,90.0,2.25,30.5719,13.4811
5003,0,0,0,0,0,0,1,120.0,90.0,2.513,30.8121,10.988
5004,0,0,0,0,0,0,1,120.0,100.0,0.499,8.92058,23.0135
5005,0,0,0,0,0,0,1,120.0,100.0,0.75,15.1665,23.6014
5006,0,0,0,0,0,0,1,120.0,100.0,1.0,20.9788,23.7354
5007,0,0,0,0,0,0,1,120.0,100.0,1.25,26.4661,23.1503
5008,0,0,0,0,0,0,1,120.0,100.0,1.5,31.1047,22.1721
