,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
4730,0,0,0,0,0,1,0,540.0,60.0,1.75,0.998667,1.29379
4731,0,0,0,0,0,1,0,540.0,60.0,2.0,1.22034,1.30612
4732,0,0,0,0,0,1,0,540.0,60.0,2.25,1.33421,1.0985
4733,0,0,0,0,0,1,0,540.0,60.0,2.515,1.29247,0.640577
4734,0,0,0,0,0,1,0,540.0,70.0,0.498,0,0.169545
4735,0,0,0,0,0,1,0,540.0,70.0,0.75,0.0548142,0.560304
4736,0,0,0,0,0,1,0,540.0,70.0,1.0,0.439041,0.924636
4737,0,0,0,0,0,1,0,540.0,70.0,1.25,0.739835,1.42441
4738,0,0,0,0,0,1,0,540.0,70.0,1.5,1.1392,1.84188
4739,0,0,0,0,0,1,0,540.0,70.0,1.75,1.80474,2.09469
4740,0,0,0,0,0,1,0,540.0,70.0,2.0,2.11784,1.94495
4741,0,0,0,0,0,1,0,540.0,70.0,2.25,2.23299,1.56291
4742,0,0,0,0,0,1,0,540.0,70.0,2.515,2.04718,0.999569
4743,0,0,0,0,0,1,0,540.0,80.0,0.498,0,0.358616
4744,0,0,0,0,0,1,0,540.0,80.0,0.75,0.103506,0.815162
4745,0,0,0,0,0,1,0,540.0,80.0,1.0,0.538044,1.35857
4746,0,0,0,0,0,1,0,540.0,80.0,1.25,0.920014,2.05869
4747,0,0,0,0,0,1,0,540.0,80.0,1.5,1.69514,2.5404
4748,0,0,0,0,0,1,0,540.0,80.0,1.75,2.44488,2.70632
4749,0,0,0,0,0,1,0,540.0,80.0,2.0,2.83096,2.50149
4750,0,0,0,0,0,1,0,540.0,80.0,2.25,2.92379,1.98979
4751,0,0,0,0,0,1,0,540.0,80.0,2.515,2.92692,1.34331
4752,0,0,0,0,0,1,0,540.0,90.0,0.498,0,0.565473
4753,0,0,0,0,0,1,0,540.0,90.0,0.75,0.132153,1.12597
4754,0,0,0,0,0,1,0,540.0,90.0,1.0,0.608955,1.86096
4755,0,0,0,0,0,1,0,540.0,90.0,1.25,1.10799,2.5615
4756,0,0,0,0,0,1,0,540.0,90.0,1.5,2.09787,3.03224
4757,0,0,0,0,0,1,0,540.0,90.0,1.75,2.95431,3.15745
4758,0,0,0,0,0,1,0,540.0,90.0,2.0,3.43038,2.88993
4759,0,0,0,0,0,1,0,540.0,90.0,2.25,3.77579,2.41416
4760,0,0,0,0,0,1,0,540.0,90.0,2.515,3.93655,1.64921
4761,0,0,0,0,0,1,0,540.0,100.0,0.498,0,0.845284
4762,0,0,0,0,0,1,0,540.0,100.0,0.75,0.169255,1.47587
4763,0,0,0,0,0,1,0,540.0,100.0,1.0,0.643943,2.25193
4764,0,0,0,0,0,1,0,540.0,100.0,1.25,1.23657,2.99143
4765,0,0,0,0,0,1,0,540.0,100.0,1.5,2.52344,3.4205
4766,0,0,0,0,0,1,0,540.0,100.0,1.75,3.51638,3.50272
4767,0,0,0,0,0,1,0,540.0,100.0,2.0,4.24282,3.24035
4768,0,0,0,0,0,1,0,540.0,100.0,2.25,4.70075,2.71509
4769,0,0,0,0,0,1,0,540.0,100.0,2.515,5.12508,2.00862
4770,0,0,0,0,0,1,0,540.0,110.0,0.498,0,1.13044
4771,0,0,0,0,0,1,0,540.0,110.0,0.75,0.193071,1.81535
4772,0,0,0,0,0,1,0,540.0,110.0,1.0,0.664289,2.58488
4773,0,0,0,0,0,1,0,540.0,110.0,1.25,1.462,3.31788
4774,0,0,0,0,0,1,0,540.0,110.0,1.5,2.8967,3.73206
4775,0,0,0,0,0,1,0,540.0,110.0,1.75,4.2217,3.81933
4776,0,0,0,0,0,1,0,540.0,110.0,2.0,5.12531,3.54134
4777,0,0,0,0,0,1,0,540.0,110.0,2.25,5.80164,3.04989
4778,0,0,0,0,0,1,0,540.0,110.0,2.515,6.41639,2.38844
4779,0,0,0,0,0,1,0,600.0,30.0,0.498,0,0
4780,0,0,0,0,0,1,0,600.0,30.0,0.75,0,0
4781,0,0,0,0,0,1,0,600.0,30.0,1.0,0,0
4782,0,0,0,0,0,1,0,600.0,30.0,1.25,0,0
4783,0,0,0,0,0,1,0,600.0,30.0,1.5,0,0.0320449
4784,0,0,0,0,0,1,0,600.0,30.0,1.75,0,0.0596502
4785,0,0,0,0,0,1,0,600.0,30.0,2.0,0,0.0494675
4786,0,0,0,0,0,1,0,600.0,30.0,2.25,0,0
4787,0,0,0,0,0,1,0,600.0,30.0,2.515,0,0
4788,0,0,0,0,0,1,0,600.0,40.0,0.498,0,0
4789,0,0,0,0,0,1,0,600.0,40.0,0.75,0,0
4790,0,0,0,0,0,1,0,600.0,40.0,1.0,0,0
4791,0,0,0,0,0,1,0,600.0,40.0,1.25,0,0.107072
4792,0,0,0,0,0,1,0,600.0,40.0,1.5,0.0958917,0.222595
4793,0,0,0,0,0,1,0,600.0,40.0,1.75,0.150003,0.274122
4794,0,0,0,0,0,1,0,600.0,40.0,2.0,0.124395,0.251638
4795,0,0,0,0,0,1,0,600.0,40.0,2.25,0.0937316,0.193617
4796,0,0,0,0,0,1,0,600.0,40.0,2.515,0.0611444,0.10846
4797,0,0,0,0,0,1,0,600.0,50.0,0.498,0,0
4798,0,0,0,0,0,1,0,600.0,50.0,0.75,0,0.00331875
4799,0,0,0,0,0,1,0,600.0,50.0,1.0,0,0.163006
4800,0,0,0,0,0,1,0,600.0,50.0,1.25,0.231621,0.328639
4801,0,0,0,0,0,1,0,600.0,50.0,1.5,0.432114,0.462019
4802,0,0,0,0,0,1,0,600.0,50.0,1.75,0.540514,0.551297
4803,0,0,0,0,0,1,0,600.0,50.0,2.0,0.558631,0.561575
4804,0,0,0,0,0,1,0,600.0,50.0,2.25,0.543366,0.463689
4805,0,0,0,0,0,1,0,600.0,50.0,2.515,0.535586,0.308066
4806,0,0,0,0,0,1,0,600.0,60.0,0.498,0,0.00396883
4807,0,0,0,0,0,1,0,600.0,60.0,0.75,0,0.291065
4808,0,0,0,0,0,1,0,600.0,60.0,1.0,0.250225,0.551695
4809,0,0,0,0,0,1,0,600.0,60.0,1.25,0.509575,0.72902
4810,0,0,0,0,0,1,0,600.0,60.0,1.5,0.769226,0.957143
4811,0,0,0,0,0,1,0,600.0,60.0,1.75,0.976322,1.16375
4812,0,0,0,0,0,1,0,600.0,60.0,2.0,1.05706,1.18356
4813,0,0,0,0,0,1,0,600.0,60.0,2.25,1.18911,1.00792
4814,0,0,0,0,0,1,0,600.0,60.0,2.515,1.22774,0.609208
4815,0,0,0,0,0,1,0,600.0,70.0,0.498,0,0.213106
4816,0,0,0,0,0,1,0,600.0,70.0,0.75,0.134595,0.586691
4817,0,0,0,0,0,1,0,600.0,70.0,1.0,0.496338,0.886098
4818,0,0,0,0,0,1,0,600.0,70.0,1.25,0.795983,1.31795
4819,0,0,0,0,0,1,0,600.0,70.0,1.5,1.07838,1.76692
4820,0,0,0,0,0,1,0,600.0,70.0,1.75,1.61204,1.97314
4821,0,0,0,0,0,1,0,600.0,70.0,2.0,1.98534,1.85093
4822,0,0,0,0,0,1,0,600.0,70.0,2.25,2.1707,1.50644
4823,0,0,0,0,0,1,0,600.0,70.0,2.515,2.12256,1.05405
4824,0,0,0,0,0,1,0,600.0,80.0,0.498,0,0.407248
4825,0,0,0,0,0,1,0,600.0,80.0,0.75,0.194543,0.82861
4826,0,0,0,0,0,1,0,600.0,80.0,1.0,0.639204,1.34435
4827,0,0,0,0,0,1,0,600.0,80.0,1.25,1.04109,2.02262
4828,0,0,0,0,0,1,0,600.0,80.0,1.5,1.60398,2.46943
4829,0,0,0,0,0,1,0,600.0,80.0,1.75,2.31646,2.64567
4830,0,0,0,0,0,1,0,600.0,80.0,2.0,2.80404,2.44236
4831,0,0,0,0,0,1,0,600.0,80.0,2.25,3.02301,2.02571
4832,0,0,0,0,0,1,0,600.0,80.0,2.515,3.09863,1.42058
4833,0,0,0,0,0,1,0,600.0,90.0,0.498,0,0.602478
4834,0,0,0,0,0,1,0,600.0,90.0,0.75,0.249365,1.18422
4835,0,0,0,0,0,1,0,600.0,90.0,1.0,0.703877,1.87744
4836,0,0,0,0,0,1,0,600.0,90.0,1.25,1.22881,2.55455
4837,0,0,0,0,0,1,0,600.0,90.0,1.5,2.09638,3.01062
4838,0,0,0,0,0,1,0,600.0,90.0,1.75,3.02815,3.14279
4839,0,0,0,0,0,1,0,600.0,90.0,2.0,3.61416,2.93297
4840,0,0,0,0,0,1,0,600.0,90.0,2.25,4.02492,2.48369
4841,0,0,0,0,0,1,0,600.0,90.0,2.515,4.38124,1.82635
4842,0,0,0,0,0,1,0,600.0,100.0,0.498,0,0.900019
4843,0,0,0,0,0,1,0,600.0,100.0,0.75,0.28333,1.50046
4844,0,0,0,0,0,1,0,600.0,100.0,1.0,0.750108,2.30635
4845,0,0,0,0,0,1,0,600.0,100.0,1.25,1.37994,2.99617
4846,0,0,0,0,0,1,0,600.0,100.0,1.5,2.67607,3.4585
4847,0,0,0,0,0,1,0,600.0,100.0,1.75,3.69295,3.54563
4848,0,0,0,0,0,1,0,600.0,100.0,2.0,4.58816,3.34448
4849,0,0,0,0,0,1,0,600.0,100.0,2.25,5.21216,2.88746
4850,0,0,0,0,0,1,0,600.0,100.0,2.515,5.69524,2.23803
4851,0,0,0,0,0,1,0,600.0,110.0,0.498,0,1.19446
4852,0,0,0,0,0,1,0,600.0,110.0,0.75,0.307645,1.82825
4853,0,0,0,0,0,1,0,600.0,110.0,1.0,0.781747,2.64683
4854,0,0,0,0,0,1,0,600.0,110.0,1.25,1.68412,3.36915
4855,0,0,0,0,0,1,0,600.0,110.0,1.5,3.12407,3.79972
4856,0,0,0,0,0,1,0,600.0,110.0,1.75,4.5344,3.9175
4857,0,0,0,0,0,1,0,600.0,110.0,2.0,5.62249,3.70726
4858,0,0,0,0,0,1,0,600.0,110.0,2.25,6.42413,3.26263
4859,0,0,0,0,0,1,0,600.0,110.0,2.515,7.04078,2.61855
4860,0,0,0,0,0,0,1,60.0,30.0,0.498,0,0
4861,0,0,0,0,0,0,1,60.0,30.0,0.75,0.22305,0.103236
4862,0,0,0,0,0,0,1,60.0,30.0,1.0,0.468508,0.221009
4863,0,0,0,0,0,0,1,60.0,30.0,1.25,0.625724,0.37786
4864,0,0,0,0,0,0,1,60.0,30.0,1.5,0.662585,0.431292
4865,0,0,0,0,0,0,1,60.0,30.0,1.75,0.606494,0.461056
4866,0,0,0,0,0,0,1,60.0,30.0,2.0,0.387869,0.355148
4867,0,0,0,0,0,0,1,60.0,30.0,2.25,0.245542,0.232968
4868,0,0,0,0,0,0,1,60.0,30.0,2.515,0.13178,0.0843225
4869,0,0,0,0,0,0,1,60.0,40.0,0.498,0.0419363,0.0444108
4870,0,0,0,0,0,0,1,60.0,40.0,0.75,0.328174,0.199942
4871,0,0,0,0,0,0,1,60.0,40.0,1.0,0.668548,0.392654
4872,0,0,0,0,0,0,1,60.0,40.0,1.25,1.00516,0.644721
4873,0,0,0,0,0,0,1,60.0,40.0,1.5,1.17247,0.804427
4874,0,0,0,0,0,0,1,60.0,40.0,1.75,1.26511,0.858753
4875,0,0,0,0,0,0,1,60.0,40.0,2.0,1.10758,0.747479
4876,0,0,0,0,0,0,1,60.0,40.0,2.25,0.752358,0.528137
4877,0,0,0,0,0,0,1,60.0,40.0,2.515,0.429896,0.249255
4878,0,0,0,0,0,0,1,60.0,50.0,0.498,0.00560547,0.0802118
4879,0,0,0,0,0,0,1,60.0,50.0,0.75,0.386256,0.36097
4880,0,0,0,0,0,0,1,60.0,50.0,1.0,1.08608,0.787942
4881,0,0,0,0,0,0,1,60.0,50.0,1.25,1.53076,1.10849
4882,0,0,0,0,0,0,1,60.0,50.0,1.5,1.72913,1.21466
4883,0,0,0,0,0,0,1,60.0,50.0,1.75,1.81245,1.17349
4884,0,0,0,0,0,0,1,60.0,50.0,2.0,1.68736,1.04028
4885,0,0,0,0,0,0,1,60.0,50.0,2.25,1.31819,0.771645
4886,0,0,0,0,0,0,1,60.0,50.0,2.515,0.83899,0.404435
4887,0,0,0,0,0,0,1,60.0,60.0,0.498,0,0.12223
4888,0,0,0,0,0,0,1,60.0,60.0,0.75,0.476661,0.602072
4889,0,0,0,0,0,0,1,60.0,60.0,1.0,1.36525,1.15879
4890,0,0,0,0,0,0,1,60.0,60.0,1.25,2.0712,1.56349
4891,0,0,0,0,0,0,1,60.0,60.0,1.5,2.38874,1.67406
4892,0,0,0,0,0,0,1,60.0,60.0,1.75,2.26046,1.52963
4893,0,0,0,0,0,0,1,60.0,60.0,2.0,2.08543,1.3476
4894,0,0,0,0,0,0,1,60.0,60.0,2.25,1.85266,1.04643
4895,0,0,0,0,0,0,1,60.0,60.0,2.515,1.42275,0.581215
4896,0,0,0,0,0,0,1,60.0,70.0,0.498,0,0.279334
4897,0,0,0,0,0,0,1,60.0,70.0,0.75,0.486058,0.817987
4898,0,0,0,0,0,0,1,60.0,70.0,1.0,1.52947,1.42446
4899,0,0,0,0,0,0,1,60.0,70.0,1.25,2.47029,1.85914
4900,0,0,0,0,0,0,1,60.0,70.0,1.5,2.93553,1.99205
4901,0,0,0,0,0,0,1,60.0,70.0,1.75,3.02014,1.89456
4902,0,0,0,0,0,0,1,60.0,70.0,2.0,2.75759,1.60777
4903,0,0,0,0,0,0,1,60.0,70.0,2.25,2.34934,1.30093
4904,0,0,0,0,0,0,1,60.0,70.0,2.515,1.90893,0.780075
4905,0,0,0,0,0,0,1,60.0,80.0,0.498,0,0.438208
4906,0,0,0,0,0,0,1,60.0,80.0,0.75,0.49838,1.03693
4907,0,0,0,0,0,0,1,60.0,80.0,1.0,1.58322,1.65282
4908,0,0,0,0,0,0,1,60.0,80.0,1.25,2.61695,2.04527
4909,0,0,0,0,0,0,1,60.0,80.0,1.5,3.29983,2.2114
4910,0,0,0,0,0,0,1,60.0,80.0,1.75,3.51946,2.16435
4911,0,0,0,0,0,0,1,60.0,80.0,2.0,3.42866,1.88431
4912,0,0,0,0,0,0,1,60.0,80.0,2.25,3.11378,1.48225
4913,0,0,0,0,0,0,1,60.0,80.0,2.515,2.58102,0.988086
4914,0,0,0,0,0,0,1,60.0,90.0,0.498,0,0.582374
4915,0,0,0,0,0,0,1,60.0,90.0,0.75,0.459837,1.2513
4916,0,0,0,0,0,0,1,60.0,90.0,1.0,1.55557,1.80911
4917,0,0,0,0,0,0,1,60.0,90.0,1.25,2.61068,2.16854
4918,0,0,0,0,0,0,1,60.0,90.0,1.5,3.44966,2.38063
4919,0,0,0,0,0,0,1,60.0,90.0,1.75,3.87755,2.35029
4920,0,0,0,0,0,0,1,60.0,90.0,2.0,4.00645,2.11528
4921,0,0,0,0,0,0,1,60.0,90.0,2.25,3.87941,1.72438
4922,0,0,0,0,0,0,1,60.0,90.0,2.515,3.48037,1.09641
4923,0,0,0,0,0,0,1,60.0,100.0,0.498,0,0.750327
4924,0,0,0,0,0,0,1,60.0,100.0,0.75,0.296862,1.40586
4925,0,0,0,0,0,0,1,60.0,100.0,1.0,1.37762,1.9182
4926,0,0,0,0,0,0,1,60.0,100.0,1.25,2.51844,2.30549
4927,0,0,0,0,0,0,1,60.0,100.0,1.5,3.51781,2.49881
4928,0,0,0,0,0,0,1,60.0,100.0,1.75,4.14053,2.49027
4929,0,0,0,0,0,0,1,60.0,100.0,2.0,4.44814,2.28846
4930,0,0,0,0,0,0,1,60.0,100.0,2.25,4.54535,1.91361
4931,0,0,0,0,0,0,1,60.0,100.0,2.515,4.42023,1.30384
4932,0,0,0,0,0,0,1,60.0,110.0,0.498,0,0.893185
4933,0,0,0,0,0,0,1,60.0,110.0,0.75,0.169533,1.55386
4934,0,0,0,0,0,0,1,60.0,110.0,1.0,1.21479,2.0783
4935,0,0,0,0,0,0,1,60.0,110.0,1.25,2.37744,2.41079
4936,0,0,0,0,0,0,1,60.0,110.0,1.5,3.4757,2.5949
4937,0,0,0,0,0,0,1,60.0,110.0,1.75,4.2758,2.61993
4938,0,0,0,0,0,0,1,60.0,110.0,2.0,4.73646,2.41045
4939,0,0,0,0,0,0,1,60.0,110.0,2.25,5.06054,2.01008
4940,0,0,0,0,0,0,1,60.0,110.0,2.515,5.24736,1.45331
4941,0,0,0,0,0,0,1,120.0,30.0,0.498,0.0850565,0.0267562
4942,0,0,0,0,0,0,1,120.0,30.0,0.75,0.342477,0.149267
4943,0,0,0,0,0,0,1,120.0,30.0,1.0,0.595047,0.276063
4944,0,0,0,0,0,0,1,120.0,30.0,1.25,0.861567,0.459956
4945,0,0,0,0,0,0,1,120.0,30.0,1.5,0.940018,0.560195
4946,0,0,0,0,0,0,1,120.0,30.0,1.75,0.866837,0.548242
4947,0,0,0,0,0,0,1,120.0,30.0,2.0,0.676739,0.477522
4948,0,0,0,0,0,0,1,120.0,30.0,2.25,0.448252,0.347605
4949,0,0,0,0,0,0,1,120.0,30.0,2.515,0.34463,0.211684
4950,0,0,0,0,0,0,1,120.0,40.0,0.498,0.142649,0.108145
4951,0,0,0,0,0,0,1,120.0,40.0,0.75,0.4636,0.266885
4952,0,0,0,0,0,0,1,120.0,40.0,1.0,0.932877,0.498433
4953,0,0,0,0,0,0,1,120.0,40.0,1.25,1.33793,0.779778
4954,0,0,0,0,0,0,1,120.0,40.0,1.5,1.56055,0.970886
4955,0,0,0,0,0,0,1,120.0,40.0,1.75,1.61866,1.01015
4956,0,0,0,0,0,0,1,120.0,40.0,2.0,1.47401,0.908049
4957,0,0,0,0,0,0,1,120.0,40.0,2.25,1.16838,0.711377
4958,0,0,0,0,0,0,1,120.0,40.0,2.515,0.825347,0.42249
4959,0,0,0,0,0,0,1,120.0,50.0,0.498,0.13457,0.159563
4960,0,0,0,0,0,0,1,120.0,50.0,0.75,0.616581,0.501627
4961,0,0,0,0,0,0,1,120.0,50.0,1.0,1.41591,0.975521
4962,0,0,0,0,0,0,1,120.0,50.0,1.25,1.96316,1.33224
4963,0,0,0,0,0,0,1,120.0,50.0,1.5,2.22622,1.52624
4964,0,0,0,0,0,0,1,120.0,50.0,1.75,2.31274,1.48036
4965,0,0,0,0,0,0,1,120.0,50.0,2.0,2.18071,1.31548
4966,0,0,0,0,0,0,1,120.0,50.0,2.25,1.84573,1.00654
4967,0,0,0,0,0,0,1,120.0,50.0,2.515,1.37615,0.631414
4968,0,0,0,0,0,0,1,120.0,60.0,0.498,0.0992313,0.240061
4969,0,0,0,0,0,0,1,120.0,60.0,0.75,0.742457,0.819511
4970,0,0,0,0,0,0,1,120.0,60.0,1.0,1.80968,1.42909
4971,0,0,0,0,0,0,1,120.0,60.0,1.25,2.50792,1.83337
4972,0,0,0,0,0,0,1,120.0,60.0,1.5,2.94312,2.02056
4973,0,0,0,0,0,0,1,120.0,60.0,1.75,2.97618,1.96119
4974,0,0,0,0,0,0,1,120.0,60.0,2.0,2.76444,1.69646
4975,0,0,0,0,0,0,1,120.0,60.0,2.25,2.46203,1.37563
4976,0,0,0,0,0,0,1,120.0,60.0,2.515,1.98811,0.831593
4977,0,0,0,0,0,0,1,120.0,70.0,0.498,0.00784909,0.409677
4978,0,0,0,0,0,0,1,120.0,70.0,0.75,0.738782,1.09431
4979,0,0,0,0,0,0,1,120.0,70.0,1.0,1.94533,1.72926
4980,0,0,0,0,0,0,1,120.0,70.0,1.25,2.94268,2.2093
4981,0,0,0,0,0,0,1,120.0,70.0,1.5,3.50115,2.38949
4982,0,0,0,0,0,0,1,120.0,70.0,1.75,3.67623,2.33203
4983,0,0,0,0,0,0,1,120.0,70.0,2.0,3.58134,2.10381
4984,0,0,0,0,0,0,1,120.0,70.0,2.25,3.27556,1.67325
4985,0,0,0,0,0,0,1,120.0,70.0,2.515,2.5224,1.10463
4986,0,0,0,0,0,0,1,120.0,80.0,0.498,0.00967471,0.581686
4987,0,0,0,0,0,0,1,120.0,80.0,0.75,0.70095,1.31162
4988,0,0,0,0,0,0,1,120.0,80.0,1.0,1.94794,1.99654
4989,0,0,0,0,0,0,1,120.0,80.0,1.25,3.12365,2.45712
4990,0,0,0,0,0,0,1,120.0,80.0,1.5,3.91219,2.68677
4991,0,0,0,0,0,0,1,120.0,80.0,1.75,4.30055,2.6689
4992,0,0,0,0,0,0,1,120.0,80.0,2.0,4.32926,2.43077
4993,0,0,0,0,0,0,1,120.0,80.0,2.25,4.10149,1.99393
4994,0,0,0,0,0,0,1,120.0,80.0,2.515,3.46203,1.33242
4995,0,0,0,0,0,0,1,120.0,90.0,0.498,0.0038882,0.796854
4996,0,0,0,0,0,0,1,120.0,90.0,0.75,0.646671,1.53992
4997,0,0,0,0,0,0,1,120.0,90.0,1.0,1.90622,2.20158
4998,0,0,0,0,0,0,1,120.0,90.0,1.25,3.2139,2.66074
4999,0,0,0,0,0,0,1,120.0,90.0,1.5,4.17491,2.91219
5000,0,0,0,0,0,0,1,120.0,90.0,1.75,4.72022,2.91429
5001,0,0,0,0,0,0,1,120.0,90.0,2.0,4.97872,2.7018
5002,0,0,0,0,0,0,1,120.0,90.0,2.25,4.85633,2.27768
5003,0,0,0,0,0,0,1,120.0,90.0,2.515,4.5202,1.59334
5004,0,0,0,0,0,0,1,120.0,100.0,0.498,0,1.00622
5005,0,0,0,0,0,0,1,120.0,100.0,0.75,0.564956,1.77432
5006,0,0,0,0,0,0,1,120.0,100.0,1.0,1.79863,2.3802
5007,0,0,0,0,0,0,1,120.0,100.0,1.25,3.17905,2.83838
5008,0,0,0,0,0,0,1,120.0,100.0,1.5,4.27875,3.07232
5009,0,0,0,0,0,0,1,120.0,100.0,1.75,4.99704,3.07898
5010,0,0,0,0,0,0,1,120.0,100.0,2.0,5.41928,2.90454
5011,0,0,0,0,0,0,1,120.0,100.0,2.25,5.63097,2.50351
5012,0,0,0,0,0,0,1,120.0,100.0,2.515,5.58446,1.89038
5013,0,0,0,0,0,0,1,120.0,110.0,0.498,0,1.21482
5014,0,0,0,0,0,0,1,120.0,110.0,0.75,0.425615,1.95028
5015,0,0,0,0,0,0,1,120.0,110.0,1.0,1.71595,2.58047
5016,0,0,0,0,0,0,1,120.0,110.0,1.25,3.11144,2.98573
5017,0,0,0,0,0,0,1,120.0,110.0,1.5,4.24992,3.18633
5018,0,0,0,0,0,0,1,120.0,110.0,1.75,5.14455,3.22491
5019,0,0,0,0,0,0,1,120.0,110.0,2.0,5.80128,3.06036
5020,0,0,0,0,0,0,1,120.0,110.0,2.25,6.26287,2.65717
5021,0,0,0,0,0,0,1,120.0,110.0,2.515,6.52341,2.07165
5022,0,0,0,0,0,0,1,180.0,30.0,0.498,0.155769,0.0731442
5023,0,0,0,0,0,0,1,180.0,30.0,0.75,0.426691,0.189303
5024,0,0,0,0,0,0,1,180.0,30.0,1.0,0.668402,0.302746
5025,0,0,0,0,0,0,1,180.0,30.0,1.25,0.969103,0.491279
5026,0,0,0,0,0,0,1,180.0,30.0,1.5,1.12678,0.613407
5027,0,0,0,0,0,0,1,180.0,30.0,1.75,1.05202,0.623864
5028,0,0,0,0,0,0,1,180.0,30.0,2.0,0.888438,0.560938
5029,0,0,0,0,0,0,1,180.0,30.0,2.25,0.609238,0.425571
5030,0,0,0,0,0,0,1,180.0,30.0,2.515,0.489257,0.316373
5031,0,0,0,0,0,0,1,180.0,40.0,0.498,0.22153,0.164386
5032,0,0,0,0,0,0,1,180.0,40.0,0.75,0.570418,0.321169
5033,0,0,0,0,0,0,1,180.0,40.0,1.0,1.07128,0.572578
5034,0,0,0,0,0,0,1,180.0,40.0,1.25,1.57665,0.873659
5035,0,0,0,0,0,0,1,180.0,40.0,1.5,1.83111,1.07624
5036,0,0,0,0,0,0,1,180.0,40.0,1.75,1.83826,1.10613
5037,0,0,0,0,0,0,1,180.0,40.0,2.0,1.70339,1.01988
5038,0,0,0,0,0,0,1,180.0,40.0,2.25,1.4305,0.824414
5039,0,0,0,0,0,0,1,180.0,40.0,2.515,1.10835,0.560683
5040,0,0,0,0,0,0,1,180.0,50.0,0.498,0.232045,0.224553
5041,0,0,0,0,0,0,1,180.0,50.0,0.75,0.738981,0.555674
5042,0,0,0,0,0,0,1,180.0,50.0,1.0,1.59636,1.07708
5043,0,0,0,0,0,0,1,180.0,50.0,1.25,2.20486,1.4666
5044,0,0,0,0,0,0,1,180.0,50.0,1.5,2.60156,1.7268
5045,0,0,0,0,0,0,1,180.0,50.0,1.75,2.70058,1.7174
5046,0,0,0,0,0,0,1,180.0,50.0,2.0,2.49454,1.49779
5047,0,0,0,0,0,0,1,180.0,50.0,2.25,2.19163,1.17178
5048,0,0,0,0,0,0,1,180.0,50.0,2.515,1.7794,0.80312
5049,0,0,0,0,0,0,1,180.0,60.0,0.498,0.203307,0.325353
5050,0,0,0,0,0,0,1,180.0,60.0,0.75,0.931282,0.971811
5051,0,0,0,0,0,0,1,180.0,60.0,1.0,2.0666,1.60951
5052,0,0,0,0,0,0,1,180.0,60.0,1.25,2.83996,2.04506
5053,0,0,0,0,0,0,1,180.0,60.0,1.5,3.30592,2.28533
5054,0,0,0,0,0,0,1,180.0,60.0,1.75,3.49072,2.2971
5055,0,0,0,0,0,0,1,180.0,60.0,2.0,3.34623,2.05053
5056,0,0,0,0,0,0,1,180.0,60.0,2.25,2.95149,1.60572
5057,0,0,0,0,0,0,1,180.0,60.0,2.515,2.46339,1.04587
5058,0,0,0,0,0,0,1,180.0,70.0,0.498,0.145849,0.512266
5059,0,0,0,0,0,0,1,180.0,70.0,0.75,0.944959,1.28685
5060,0,0,0,0,0,0,1,180.0,70.0,1.0,2.277,1.99237
5061,0,0,0,0,0,0,1,180.0,70.0,1.25,3.29153,2.48685
5062,0,0,0,0,0,0,1,180.0,70.0,1.5,3.91121,2.72949
5063,0,0,0,0,0,0,1,180.0,70.0,1.75,4.16745,2.7162
5064,0,0,0,0,0,0,1,180.0,70.0,2.0,4.26063,2.50201
5065,0,0,0,0,0,0,1,180.0,70.0,2.25,3.95334,2.01927
5066,0,0,0,0,0,0,1,180.0,70.0,2.515,3.16553,1.37274
5067,0,0,0,0,0,0,1,180.0,80.0,0.498,0.0940179,0.729563
5068,0,0,0,0,0,0,1,180.0,80.0,0.75,0.90914,1.54415
5069,0,0,0,0,0,0,1,180.0,80.0,1.0,2.2835,2.28058
5070,0,0,0,0,0,0,1,180.0,80.0,1.25,3.54641,2.8152
5071,0,0,0,0,0,0,1,180.0,80.0,1.5,4.38172,3.08981
5072,0,0,0,0,0,0,1,180.0,80.0,1.75,4.88868,3.10407
5073,0,0,0,0,0,0,1,180.0,80.0,2.0,5.08877,2.90266
5074,0,0,0,0,0,0,1,180.0,80.0,2.25,4.87298,2.39517
5075,0,0,0,0,0,0,1,180.0,80.0,2.515,4.34604,1.661
5076,0,0,0,0,0,0,1,180.0,90.0,0.498,0.0302719,0.978956
5077,0,0,0,0,0,0,1,180.0,90.0,0.75,0.835712,1.80597
5078,0,0,0,0,0,0,1,180.0,90.0,1.0,2.25565,2.53485
5079,0,0,0,0,0,0,1,180.0,90.0,1.25,3.65125,3.0994
5080,0,0,0,0,0,0,1,180.0,90.0,1.5,4.75046,3.38572
5081,0,0,0,0,0,0,1,180.0,90.0,1.75,5.45921,3.43788
5082,0,0,0,0,0,0,1,180.0,90.0,2.0,5.73748,3.18723
5083,0,0,0,0,0,0,1,180.0,90.0,2.25,5.75852,2.76399
5084,0,0,0,0,0,0,1,180.0,90.0,2.515,5.52883,2.05104
5085,0,0,0,0,0,0,1,180.0,100.0,0.498,0,1.22086
5086,0,0,0,0,0,0,1,180.0,100.0,0.75,0.766352,2.07387
5087,0,0,0,0,0,0,1,180.0,100.0,1.0,2.20131,2.78429
5088,0,0,0,0,0,0,1,180.0,100.0,1.25,3.72409,3.32848
5089,0,0,0,0,0,0,1,180.0,100.0,1.5,4.9911,3.62908
5090,0,0,0,0,0,0,1,180.0,100.0,1.75,5.77135,3.64491
