,L0,L1,L2,L3,L4,L5,L6,res_time,temperature,catalyst_loading,yield,turnover
5047,0,0,0,0,0,0,1,180.0,50.0,2.25,13.4434,1.44998
5048,0,0,0,0,0,0,1,180.0,50.0,2.51,15.6267,2.25005
5049,0,0,0,0,0,0,1,180.0,60.0,0.489,3.06912,13.9652
5050,0,0,0,0,0,0,1,180.0,60.0,0.75,5.07183,9.13323
5051,0,0,0,0,0,0,1,180.0,60.0,1.0,7.47906,5.28651
5052,0,0,0,0,0,0,1,180.0,60.0,1.25,10.1013,3.01086
5053,0,0,0,0,0,0,1,180.0,60.0,1.5,12.9049,2.08554
5054,0,0,0,0,0,0,1,180.0,60.0,1.75,16.0407,1.89779
5055,0,0,0,0,0,0,1,180.0,60.0,2.0,18.7912,2.25357
5056,0,0,0,0,0,0,1,180.0,60.0,2.25,21.0406,2.73513
5057,0,0,0,0,0,0,1,180.0,60.0,2.51,22.9342,3.19185
5058,0,0,0,0,0,0,1,180.0,70.0,0.489,7.50646,23.7631
5059,0,0,0,0,0,0,1,180.0,70.0,0.75,10.3999,17.7781
5060,0,0,0,0,0,0,1,180.0,70.0,1.0,13.0598,12.947
5061,0,0,0,0,0,0,1,180.0,70.0,1.25,15.9308,9.0685
5062,0,0,0,0,0,0,1,180.0,70.0,1.5,19.0192,6.2096
5063,0,0,0,0,0,0,1,180.0,70.0,1.75,22,5.00748
5064,0,0,0,0,0,0,1,180.0,70.0,2.0,24.3283,4.27865
5065,0,0,0,0,0,0,1,180.0,70.0,2.25,26.7717,4.15324
5066,0,0,0,0,0,0,1,180.0,70.0,2.51,29.025,4.35696
5067,0,0,0,0,0,0,1,180.0,80.0,0.489,12.6279,33.3225
5068,0,0,0,0,0,0,1,180.0,80.0,0.75,15.2859,26.3456
5069,0,0,0,0,0,0,1,180.0,80.0,1.0,17.8276,20.602
5070,0,0,0,0,0,0,1,180.0,80.0,1.25,20.4069,15.7711
5071,0,0,0,0,0,0,1,180.0,80.0,1.5,22.998,11.5562
5072,0,0,0,0,0,0,1,180.0,80.0,1.75,25.5322,8.30115
5073,0,0,0,0,0,0,1,180.0,80.0,2.0,28.1282,6.38506
5074,0,0,0,0,0,0,1,180.0,80.0,2.25,30.5567,5.6194
5075,0,0,0,0,0,0,1,180.0,80.0,2.51,32.4136,4.97923
5076,0,0,0,0,0,0,1,180.0,90.0,0.489,16.5157,42.3733
5077,0,0,0,0,0,0,1,180.0,90.0,0.75,18.7892,34.5738
5078,0,0,0,0,0,0,1,180.0,90.0,1.0,20.9566,27.6922
5079,0,0,0,0,0,0,1,180.0,90.0,1.25,23.0931,21.4831
5080,0,0,0,0,0,0,1,180.0,90.0,1.5,25.2446,16.2725
5081,0,0,0,0,0,0,1,180.0,90.0,1.75,27.4152,12.0172
5082,0,0,0,0,0,0,1,180.0,90.0,2.0,29.8228,9.01737
5083,0,0,0,0,0,0,1,180.0,90.0,2.25,31.6803,6.90843
5084,0,0,0,0,0,0,1,180.0,90.0,2.51,33.0703,5.01036
5085,0,0,0,0,0,0,1,180.0,100.0,0.489,19.173,51.0606
5086,0,0,0,0,0,0,1,180.0,100.0,0.75,21.3471,42.2726
5087,0,0,0,0,0,0,1,180.0,100.0,1.0,22.7869,33.9301
5088,0,0,0,0,0,0,1,180.0,100.0,1.25,24.3934,26.5137
5089,0,0,0,0,0,0,1,180.0,100.0,1.5,26.2375,20.4229
5090,0,0,0,0,0,0,1,180.0,100.0,1.75,28.0772,15.391
5091,0,0,0,0,0,0,1,180.0,100.0,2.0,29.2954,10.7899
5092,0,0,0,0,0,0,1,180.0,100.0,2.25,30.1236,6.96533
5093,0,0,0,0,0,0,1,180.0,100.0,2.51,31.3808,4.04452
5094,0,0,0,0,0,0,1,180.0,110.0,0.489,20.3948,58.149
5095,0,0,0,0,0,0,1,180.0,110.0,0.75,22.1501,48.5904
5096,0,0,0,0,0,0,1,180.0,110.0,1.0,23.4528,39.6288
5097,0,0,0,0,0,0,1,180.0,110.0,1.25,24.6165,31.3262
5098,0,0,0,0,0,0,1,180.0,110.0,1.5,25.6902,24.1619
5099,0,0,0,0,0,0,1,180.0,110.0,1.75,26.5693,17.6887
5100,0,0,0,0,0,0,1,180.0,110.0,2.0,27.3595,11.9853
5101,0,0,0,0,0,0,1,180.0,110.0,2.25,28,6.95719
5102,0,0,0,0,0,0,1,180.0,110.0,2.51,28.7743,3.17483
5103,0,0,0,0,0,0,1,240.0,30.0,0.489,0,0
5104,0,0,0,0,0,0,1,240.0,30.0,0.75,0,0
5105,0,0,0,0,0,0,1,240.0,30.0,1.0,0,0
5106,0,0,0,0,0,0,1,240.0,30.0,1.25,0,0
5107,0,0,0,0,0,0,1,240.0,30.0,1.5,0.437875,0
5108,0,0,0,0,0,0,1,240.0,30.0,1.75,1.37336,0
5109,0,0,0,0,0,0,1,240.0,30.0,2.0,2.37371,0
5110,0,0,0,0,0,0,1,240.0,30.0,2.25,3.53232,0
5111,0,0,0,0,0,0,1,240.0,30.0,2.51,4.93747,0
5112,0,0,0,0,0,0,1,240.0,40.0,0.489,0,0
5113,0,0,0,0,0,0,1,240.0,40.0,0.75,0,0
5114,0,0,0,0,0,0,1,240.0,40.0,1.0,0.311819,0
5115,0,0,0,0,0,0,1,240.0,40.0,1.25,1.60295,0
5116,0,0,0,0,0,0,1,240.0,40.0,1.5,3.04849,0
5117,0,0,0,0,0,0,1,240.0,40.0,1.75,4.56498,0
5118,0,0,0,0,0,0,1,240.0,40.0,2.0,6.09979,0
5119,0,0,0,0,0,0,1,240.0,40.0,2.25,7.66731,0
5120,0,0,0,0,0,0,1,240.0,40.0,2.51,9.44118,0.865824
5121,0,0,0,0,0,0,1,240.0,50.0,0.489,0.5959,4.67384
5122,0,0,0,0,0,0,1,240.0,50.0,0.75,2.01312,1.3953
5123,0,0,0,0,0,0,1,240.0,50.0,1.0,4.02868,0.245942
5124,0,0,0,0,0,0,1,240.0,50.0,1.25,5.97011,0.0275717
5125,0,0,0,0,0,0,1,240.0,50.0,1.5,7.94077,0.113117
5126,0,0,0,0,0,0,1,240.0,50.0,1.75,9.82875,0.350416
5127,0,0,0,0,0,0,1,240.0,50.0,2.0,12.1199,0.923639
5128,0,0,0,0,0,0,1,240.0,50.0,2.25,14.4973,1.8995
5129,0,0,0,0,0,0,1,240.0,50.0,2.51,16.8258,2.67761
5130,0,0,0,0,0,0,1,240.0,60.0,0.489,3.77857,14.6228
5131,0,0,0,0,0,0,1,240.0,60.0,0.75,6.07896,9.71871
5132,0,0,0,0,0,0,1,240.0,60.0,1.0,8.98686,5.8315
5133,0,0,0,0,0,0,1,240.0,60.0,1.25,11.6711,3.17725
5134,0,0,0,0,0,0,1,240.0,60.0,1.5,14.4304,2.19356
5135,0,0,0,0,0,0,1,240.0,60.0,1.75,17.5093,2.13318
5136,0,0,0,0,0,0,1,240.0,60.0,2.0,20.3203,2.6257
5137,0,0,0,0,0,0,1,240.0,60.0,2.25,22.7572,3.23537
5138,0,0,0,0,0,0,1,240.0,60.0,2.51,24.7224,3.6007
5139,0,0,0,0,0,0,1,240.0,70.0,0.489,8.66918,24.432
5140,0,0,0,0,0,0,1,240.0,70.0,0.75,11.7111,18.5536
5141,0,0,0,0,0,0,1,240.0,70.0,1.0,14.6827,13.6455
5142,0,0,0,0,0,0,1,240.0,70.0,1.25,17.538,9.60834
5143,0,0,0,0,0,0,1,240.0,70.0,1.5,20.4686,6.47203
5144,0,0,0,0,0,0,1,240.0,70.0,1.75,23.4237,5.10905
5145,0,0,0,0,0,0,1,240.0,70.0,2.0,26.1345,4.52054
5146,0,0,0,0,0,0,1,240.0,70.0,2.25,28.5452,4.44525
5147,0,0,0,0,0,0,1,240.0,70.0,2.51,30.8425,4.56202
5148,0,0,0,0,0,0,1,240.0,80.0,0.489,13.7269,34.1269
5149,0,0,0,0,0,0,1,240.0,80.0,0.75,16.5862,27.3191
5150,0,0,0,0,0,0,1,240.0,80.0,1.0,19.1461,21.2615
5151,0,0,0,0,0,0,1,240.0,80.0,1.25,21.7474,16.2447
5152,0,0,0,0,0,0,1,240.0,80.0,1.5,24.5033,11.9587
5153,0,0,0,0,0,0,1,240.0,80.0,1.75,27.1785,8.46522
5154,0,0,0,0,0,0,1,240.0,80.0,2.0,29.881,6.50125
5155,0,0,0,0,0,0,1,240.0,80.0,2.25,32.2905,5.73194
5156,0,0,0,0,0,0,1,240.0,80.0,2.51,34.1475,5.22096
5157,0,0,0,0,0,0,1,240.0,90.0,0.489,17.6693,43.5229
5158,0,0,0,0,0,0,1,240.0,90.0,0.75,19.9997,35.6021
5159,0,0,0,0,0,0,1,240.0,90.0,1.0,22.099,28.4958
5160,0,0,0,0,0,0,1,240.0,90.0,1.25,24.3561,22.0307
5161,0,0,0,0,0,0,1,240.0,90.0,1.5,26.8359,16.6291
5162,0,0,0,0,0,0,1,240.0,90.0,1.75,29.1149,12.2146
5163,0,0,0,0,0,0,1,240.0,90.0,2.0,31.2434,8.91689
5164,0,0,0,0,0,0,1,240.0,90.0,2.25,33.1814,6.70029
5165,0,0,0,0,0,0,1,240.0,90.0,2.51,34.7158,4.91464
5166,0,0,0,0,0,0,1,240.0,100.0,0.489,20.1431,52.1937
5167,0,0,0,0,0,0,1,240.0,100.0,0.75,22.2293,43.2399
5168,0,0,0,0,0,0,1,240.0,100.0,1.0,23.9229,34.8468
5169,0,0,0,0,0,0,1,240.0,100.0,1.25,25.665,27.1941
5170,0,0,0,0,0,0,1,240.0,100.0,1.5,27.6859,20.7713
5171,0,0,0,0,0,0,1,240.0,100.0,1.75,29.4299,15.2859
5172,0,0,0,0,0,0,1,240.0,100.0,2.0,30.4782,10.4404
5173,0,0,0,0,0,0,1,240.0,100.0,2.25,31.4229,6.54393
5174,0,0,0,0,0,0,1,240.0,100.0,2.51,32.8034,3.8755
5175,0,0,0,0,0,0,1,240.0,110.0,0.489,21.3294,59.2403
5176,0,0,0,0,0,0,1,240.0,110.0,0.75,23.0754,49.4424
5177,0,0,0,0,0,0,1,240.0,110.0,1.0,24.4806,40.2567
5178,0,0,0,0,0,0,1,240.0,110.0,1.25,25.6756,31.8795
5179,0,0,0,0,0,0,1,240.0,110.0,1.5,26.7049,24.3144
5180,0,0,0,0,0,0,1,240.0,110.0,1.75,27.6709,17.6015
5181,0,0,0,0,0,0,1,240.0,110.0,2.0,28.4989,11.701
5182,0,0,0,0,0,0,1,240.0,110.0,2.25,29.0597,6.46125
5183,0,0,0,0,0,0,1,240.0,110.0,2.51,30.0328,3.04461
5184,0,0,0,0,0,0,1,300.0,30.0,0.489,0,0
5185,0,0,0,0,0,0,1,300.0,30.0,0.75,0,0
5186,0,0,0,0,0,0,1,300.0,30.0,1.0,0,0
5187,0,0,0,0,0,0,1,300.0,30.0,1.25,0,0
5188,0,0,0,0,0,0,1,300.0,30.0,1.5,0.385539,0
5189,0,0,0,0,0,0,1,300.0,30.0,1.75,1.27927,0
5190,0,0,0,0,0,0,1,300.0,30.0,2.0,2.52567,0
5191,0,0,0,0,0,0,1,300.0,30.0,2.25,3.9008,0
5192,0,0,0,0,0,0,1,300.0,30.0,2.51,5.32803,0
5193,0,0,0,0,0,0,1,300.0,40.0,0.489,0,0
5194,0,0,0,0,0,0,1,300.0,40.0,0.75,0,0
5195,0,0,0,0,0,0,1,300.0,40.0,1.0,0.740109,0
5196,0,0,0,0,0,0,1,300.0,40.0,1.25,2.12564,0
5197,0,0,0,0,0,0,1,300.0,40.0,1.5,3.59733,0
5198,0,0,0,0,0,0,1,300.0,40.0,1.75,5.11616,0
5199,0,0,0,0,0,0,1,300.0,40.0,2.0,6.6223,0
5200,0,0,0,0,0,0,1,300.0,40.0,2.25,8.18001,0.138983
5201,0,0,0,0,0,0,1,300.0,40.0,2.51,9.72072,1.09509
5202,0,0,0,0,0,0,1,300.0,50.0,0.489,1.05139,5.24129
5203,0,0,0,0,0,0,1,300.0,50.0,0.75,2.71577,1.95565
5204,0,0,0,0,0,0,1,300.0,50.0,1.0,4.77417,0.298107
5205,0,0,0,0,0,0,1,300.0,50.0,1.25,6.79146,0.0523909
5206,0,0,0,0,0,0,1,300.0,50.0,1.5,8.72664,0.128709
5207,0,0,0,0,0,0,1,300.0,50.0,1.75,11.0115,0.458893
5208,0,0,0,0,0,0,1,300.0,50.0,2.0,13.5942,1.40801
5209,0,0,0,0,0,0,1,300.0,50.0,2.25,15.903,2.29858
5210,0,0,0,0,0,0,1,300.0,50.0,2.51,18.0013,2.91499
5211,0,0,0,0,0,0,1,300.0,60.0,0.489,4.45019,15.2581
5212,0,0,0,0,0,0,1,300.0,60.0,0.75,7.09894,10.3633
5213,0,0,0,0,0,0,1,300.0,60.0,1.0,10.2178,6.3263
5214,0,0,0,0,0,0,1,300.0,60.0,1.25,13.1976,3.56882
5215,0,0,0,0,0,0,1,300.0,60.0,1.5,16.0829,2.502
5216,0,0,0,0,0,0,1,300.0,60.0,1.75,18.8616,2.45464
5217,0,0,0,0,0,0,1,300.0,60.0,2.0,21.749,3.05229
5218,0,0,0,0,0,0,1,300.0,60.0,2.25,24.2593,3.60164
5219,0,0,0,0,0,0,1,300.0,60.0,2.51,26.326,3.87176
5220,0,0,0,0,0,0,1,300.0,70.0,0.489,9.65051,25.0977
5221,0,0,0,0,0,0,1,300.0,70.0,0.75,12.8751,19.4261
5222,0,0,0,0,0,0,1,300.0,70.0,1.0,16.0098,14.5064
5223,0,0,0,0,0,0,1,300.0,70.0,1.25,19.01,10.2394
5224,0,0,0,0,0,0,1,300.0,70.0,1.5,21.7852,6.80391
5225,0,0,0,0,0,0,1,300.0,70.0,1.75,24.6443,5.30909
5226,0,0,0,0,0,0,1,300.0,70.0,2.0,27.6236,4.87245
5227,0,0,0,0,0,0,1,300.0,70.0,2.25,30.4317,4.83194
5228,0,0,0,0,0,0,1,300.0,70.0,2.51,32.4099,4.73039
5229,0,0,0,0,0,0,1,300.0,80.0,0.489,14.7067,35.0798
5230,0,0,0,0,0,0,1,300.0,80.0,0.75,17.5563,28.1583
5231,0,0,0,0,0,0,1,300.0,80.0,1.0,20.3342,22.1404
5232,0,0,0,0,0,0,1,300.0,80.0,1.25,22.9819,16.839
5233,0,0,0,0,0,0,1,300.0,80.0,1.5,25.5709,12.1322
5234,0,0,0,0,0,0,1,300.0,80.0,1.75,28.5473,8.73056
5235,0,0,0,0,0,0,1,300.0,80.0,2.0,31.4146,6.8091
5236,0,0,0,0,0,0,1,300.0,80.0,2.25,33.8731,5.90833
5237,0,0,0,0,0,0,1,300.0,80.0,2.51,35.7563,5.3854
5238,0,0,0,0,0,0,1,300.0,90.0,0.489,18.5407,44.6139
5239,0,0,0,0,0,0,1,300.0,90.0,0.75,21.1622,36.7496
5240,0,0,0,0,0,0,1,300.0,90.0,1.0,23.2618,29.4545
5241,0,0,0,0,0,0,1,300.0,90.0,1.25,25.5357,22.6979
5242,0,0,0,0,0,0,1,300.0,90.0,1.5,28.1975,17.0775
5243,0,0,0,0,0,0,1,300.0,90.0,1.75,30.6758,12.559
5244,0,0,0,0,0,0,1,300.0,90.0,2.0,32.6474,8.97091
5245,0,0,0,0,0,0,1,300.0,90.0,2.25,34.5591,6.59952
5246,0,0,0,0,0,0,1,300.0,90.0,2.51,36.1781,4.87571
5247,0,0,0,0,0,0,1,300.0,100.0,0.489,20.8707,53.1645
5248,0,0,0,0,0,0,1,300.0,100.0,0.75,23.1028,44.1799
5249,0,0,0,0,0,0,1,300.0,100.0,1.0,25.0685,35.8447
5250,0,0,0,0,0,0,1,300.0,100.0,1.25,27.1194,28.1712
5251,0,0,0,0,0,0,1,300.0,100.0,1.5,29.1541,21.3899
5252,0,0,0,0,0,0,1,300.0,100.0,1.75,30.8001,15.4948
5253,0,0,0,0,0,0,1,300.0,100.0,2.0,31.8483,10.3631
5254,0,0,0,0,0,0,1,300.0,100.0,2.25,32.9475,6.42051
5255,0,0,0,0,0,0,1,300.0,100.0,2.51,34.3339,3.806
5256,0,0,0,0,0,0,1,300.0,110.0,0.489,22.113,60.244
5257,0,0,0,0,0,0,1,300.0,110.0,0.75,24.1104,50.5031
5258,0,0,0,0,0,0,1,300.0,110.0,1.0,25.6019,41.1469
5259,0,0,0,0,0,0,1,300.0,110.0,1.25,26.8374,32.745
5260,0,0,0,0,0,0,1,300.0,110.0,1.5,27.8094,24.8127
5261,0,0,0,0,0,0,1,300.0,110.0,1.75,28.9784,17.8054
5262,0,0,0,0,0,0,1,300.0,110.0,2.0,29.6813,11.547
5263,0,0,0,0,0,0,1,300.0,110.0,2.25,30.3896,6.26071
5264,0,0,0,0,0,0,1,300.0,110.0,2.51,31.419,2.91957
5265,0,0,0,0,0,0,1,360.0,30.0,0.489,0,0
5266,0,0,0,0,0,0,1,360.0,30.0,0.75,0,0
5267,0,0,0,0,0,0,1,360.0,30.0,1.0,0,0
5268,0,0,0,0,0,0,1,360.0,30.0,1.25,0,0
5269,0,0,0,0,0,0,1,360.0,30.0,1.5,0.303824,0
5270,0,0,0,0,0,0,1,360.0,30.0,1.75,1.45657,0
5271,0,0,0,0,0,0,1,360.0,30.0,2.0,2.93525,0
5272,0,0,0,0,0,0,1,360.0,30.0,2.25,4.26224,0
5273,0,0,0,0,0,0,1,360.0,30.0,2.51,5.65296,0
5274,0,0,0,0,0,0,1,360.0,40.0,0.489,0,0
5275,0,0,0,0,0,0,1,360.0,40.0,0.75,0.321749,0
5276,0,0,0,0,0,0,1,360.0,40.0,1.0,1.21447,0
5277,0,0,0,0,0,0,1,360.0,40.0,1.25,2.59117,0
5278,0,0,0,0,0,0,1,360.0,40.0,1.5,4.04906,0
5279,0,0,0,0,0,0,1,360.0,40.0,1.75,5.56894,0
5280,0,0,0,0,0,0,1,360.0,40.0,2.0,7.13436,0
5281,0,0,0,0,0,0,1,360.0,40.0,2.25,8.57662,0.453069
5282,0,0,0,0,0,0,1,360.0,40.0,2.51,10.0488,1.31037
5283,0,0,0,0,0,0,1,360.0,50.0,0.489,1.47862,5.9397
5284,0,0,0,0,0,0,1,360.0,50.0,0.75,3.33755,2.47329
5285,0,0,0,0,0,0,1,360.0,50.0,1.0,5.50846,0.460079
5286,0,0,0,0,0,0,1,360.0,50.0,1.25,7.48145,0.0515166
5287,0,0,0,0,0,0,1,360.0,50.0,1.5,9.67837,0.104227
5288,0,0,0,0,0,0,1,360.0,50.0,1.75,12.3226,0.741459
5289,0,0,0,0,0,0,1,360.0,50.0,2.0,14.9596,1.78746
5290,0,0,0,0,0,0,1,360.0,50.0,2.25,17.1328,2.57294
5291,0,0,0,0,0,0,1,360.0,50.0,2.51,19.1804,3.05826
5292,0,0,0,0,0,0,1,360.0,60.0,0.489,5.14303,15.893
5293,0,0,0,0,0,0,1,360.0,60.0,0.75,8.04676,10.9611
5294,0,0,0,0,0,0,1,360.0,60.0,1.0,11.3216,6.95118
5295,0,0,0,0,0,0,1,360.0,60.0,1.25,14.4896,3.99859
5296,0,0,0,0,0,0,1,360.0,60.0,1.5,17.4642,2.96148
5297,0,0,0,0,0,0,1,360.0,60.0,1.75,20.2804,2.85596
5298,0,0,0,0,0,0,1,360.0,60.0,2.0,23.0411,3.40626
5299,0,0,0,0,0,0,1,360.0,60.0,2.25,25.654,3.83127
5300,0,0,0,0,0,0,1,360.0,60.0,2.51,27.8865,4.00727
5301,0,0,0,0,0,0,1,360.0,70.0,0.489,10.5024,25.973
5302,0,0,0,0,0,0,1,360.0,70.0,0.75,13.8466,20.1464
5303,0,0,0,0,0,0,1,360.0,70.0,1.0,17.1137,15.2079
5304,0,0,0,0,0,0,1,360.0,70.0,1.25,20.3036,10.8909
5305,0,0,0,0,0,0,1,360.0,70.0,1.5,23.1633,7.45207
5306,0,0,0,0,0,0,1,360.0,70.0,1.75,26.0702,5.76339
5307,0,0,0,0,0,0,1,360.0,70.0,2.0,28.9613,5.23362
5308,0,0,0,0,0,0,1,360.0,70.0,2.25,31.8462,5.07651
5309,0,0,0,0,0,0,1,360.0,70.0,2.51,33.8586,4.89951
5310,0,0,0,0,0,0,1,360.0,80.0,0.489,15.4992,36.2403
5311,0,0,0,0,0,0,1,360.0,80.0,0.75,18.6445,29.3516
5312,0,0,0,0,0,0,1,360.0,80.0,1.0,21.4493,23.1658
5313,0,0,0,0,0,0,1,360.0,80.0,1.25,24.1975,17.5117
5314,0,0,0,0,0,0,1,360.0,80.0,1.5,26.7782,12.5932
5315,0,0,0,0,0,0,1,360.0,80.0,1.75,29.9171,9.33426
5316,0,0,0,0,0,0,1,360.0,80.0,2.0,32.8317,7.3477
5317,0,0,0,0,0,0,1,360.0,80.0,2.25,35.1899,6.2234
5318,0,0,0,0,0,0,1,360.0,80.0,2.51,37.0668,5.34517
5319,0,0,0,0,0,0,1,360.0,90.0,0.489,19.2012,45.7357
5320,0,0,0,0,0,0,1,360.0,90.0,0.75,22.0114,37.8896
5321,0,0,0,0,0,0,1,360.0,90.0,1.0,24.4434,30.5143
5322,0,0,0,0,0,0,1,360.0,90.0,1.25,26.6989,23.4095
5323,0,0,0,0,0,0,1,360.0,90.0,1.5,29.4981,17.7633
5324,0,0,0,0,0,0,1,360.0,90.0,1.75,31.9964,12.9526
5325,0,0,0,0,0,0,1,360.0,90.0,2.0,34.2157,9.31931
5326,0,0,0,0,0,0,1,360.0,90.0,2.25,35.8955,6.6818
5327,0,0,0,0,0,0,1,360.0,90.0,2.51,37.4526,4.83132
5328,0,0,0,0,0,0,1,360.0,100.0,0.489,21.7373,54.1504
5329,0,0,0,0,0,0,1,360.0,100.0,0.75,24.0357,45.2406
5330,0,0,0,0,0,0,1,360.0,100.0,1.0,26.1474,36.9232
5331,0,0,0,0,0,0,1,360.0,100.0,1.25,28.3168,29.246
5332,0,0,0,0,0,0,1,360.0,100.0,1.5,30.3892,22.187
5333,0,0,0,0,0,0,1,360.0,100.0,1.75,32.1225,15.9334
5334,0,0,0,0,0,0,1,360.0,100.0,2.0,33.439,10.6481
5335,0,0,0,0,0,0,1,360.0,100.0,2.25,34.6472,6.62591
5336,0,0,0,0,0,0,1,360.0,100.0,2.51,35.8413,3.78755
5337,0,0,0,0,0,0,1,360.0,110.0,0.489,22.8067,61.1281
5338,0,0,0,0,0,0,1,360.0,110.0,0.75,24.955,51.5027
5339,0,0,0,0,0,0,1,360.0,110.0,1.0,26.5849,42.3482
5340,0,0,0,0,0,0,1,360.0,110.0,1.25,28.0004,33.7009
5341,0,0,0,0,0,0,1,360.0,110.0,1.5,29.083,25.5756
5342,0,0,0,0,0,0,1,360.0,110.0,1.75,30.2757,18.2728
5343,0,0,0,0,0,0,1,360.0,110.0,2.0,31.1355,11.8465
5344,0,0,0,0,0,0,1,360.0,110.0,2.25,31.8953,6.24635
5345,0,0,0,0,0,0,1,360.0,110.0,2.51,32.9902,3.09351
5346,0,0,0,0,0,0,1,420.0,30.0,0.489,0,0
5347,0,0,0,0,0,0,1,420.0,30.0,0.75,0,0
5348,0,0,0,0,0,0,1,420.0,30.0,1.0,0,0
5349,0,0,0,0,0,0,1,420.0,30.0,1.25,0,0
5350,0,0,0,0,0,0,1,420.0,30.0,1.5,0.237715,0
5351,0,0,0,0,0,0,1,420.0,30.0,1.75,1.82158,0
5352,0,0,0,0,0,0,1,420.0,30.0,2.0,3.27509,0
5353,0,0,0,0,0,0,1,420.0,30.0,2.25,4.63459,0
5354,0,0,0,0,0,0,1,420.0,30.0,2.51,5.89995,0
5355,0,0,0,0,0,0,1,420.0,40.0,0.489,0,0
5356,0,0,0,0,0,0,1,420.0,40.0,0.75,0.725899,0
5357,0,0,0,0,0,0,1,420.0,40.0,1.0,1.61194,0
5358,0,0,0,0,0,0,1,420.0,40.0,1.25,3.06274,0
5359,0,0,0,0,0,0,1,420.0,40.0,1.5,4.48725,0
5360,0,0,0,0,0,0,1,420.0,40.0,1.75,5.94559,0
5361,0,0,0,0,0,0,1,420.0,40.0,2.0,7.44114,0
5362,0,0,0,0,0,0,1,420.0,40.0,2.25,8.87448,0.571415
5363,0,0,0,0,0,0,1,420.0,40.0,2.51,10.5342,1.36356
5364,0,0,0,0,0,0,1,420.0,50.0,0.489,1.71725,6.77395
5365,0,0,0,0,0,0,1,420.0,50.0,0.75,3.82451,3.1357
5366,0,0,0,0,0,0,1,420.0,50.0,1.0,6.04842,1.06522
5367,0,0,0,0,0,0,1,420.0,50.0,1.25,8.31753,0.414268
5368,0,0,0,0,0,0,1,420.0,50.0,1.5,10.56,0.451026
5369,0,0,0,0,0,0,1,420.0,50.0,1.75,13.2893,1.06515
5370,0,0,0,0,0,0,1,420.0,50.0,2.0,15.9456,1.87989
5371,0,0,0,0,0,0,1,420.0,50.0,2.25,18.2341,2.62159
5372,0,0,0,0,0,0,1,420.0,50.0,2.51,20.2932,3.01265
5373,0,0,0,0,0,0,1,420.0,60.0,0.489,5.83091,16.5207
5374,0,0,0,0,0,0,1,420.0,60.0,0.75,8.67612,11.5571
5375,0,0,0,0,0,0,1,420.0,60.0,1.0,12.1722,7.77001
5376,0,0,0,0,0,0,1,420.0,60.0,1.25,15.3467,4.78064
5377,0,0,0,0,0,0,1,420.0,60.0,1.5,18.362,3.58543
5378,0,0,0,0,0,0,1,420.0,60.0,1.75,21.4462,3.33321
5379,0,0,0,0,0,0,1,420.0,60.0,2.0,24.1975,3.55824
5380,0,0,0,0,0,0,1,420.0,60.0,2.25,26.8453,3.9343
5381,0,0,0,0,0,0,1,420.0,60.0,2.51,29.0812,3.99097
5382,0,0,0,0,0,0,1,420.0,70.0,0.489,11.2802,27.0418
5383,0,0,0,0,0,0,1,420.0,70.0,0.75,14.5187,20.9313
5384,0,0,0,0,0,0,1,420.0,70.0,1.0,17.9742,16.0386
5385,0,0,0,0,0,0,1,420.0,70.0,1.25,21.2879,11.6364
5386,0,0,0,0,0,0,1,420.0,70.0,1.5,24.3154,8.41886
5387,0,0,0,0,0,0,1,420.0,70.0,1.75,27.4105,6.60967
5388,0,0,0,0,0,0,1,420.0,70.0,2.0,30.24,5.73652
5389,0,0,0,0,0,0,1,420.0,70.0,2.25,32.9085,5.31566
5390,0,0,0,0,0,0,1,420.0,70.0,2.51,34.8899,4.94558
5391,0,0,0,0,0,0,1,420.0,80.0,0.489,16.307,37.4789
5392,0,0,0,0,0,0,1,420.0,80.0,0.75,19.5664,30.5105
5393,0,0,0,0,0,0,1,420.0,80.0,1.0,22.5296,24.2875
5394,0,0,0,0,0,0,1,420.0,80.0,1.25,25.3945,18.5258
5395,0,0,0,0,0,0,1,420.0,80.0,1.5,28.1874,13.5923
5396,0,0,0,0,0,0,1,420.0,80.0,1.75,31.1919,10.2459
5397,0,0,0,0,0,0,1,420.0,80.0,2.0,34.0801,8.01542
5398,0,0,0,0,0,0,1,420.0,80.0,2.25,36.3092,6.53978
5399,0,0,0,0,0,0,1,420.0,80.0,2.51,38.1835,5.41631
5400,0,0,0,0,0,0,1,420.0,90.0,0.489,19.9166,46.9299
5401,0,0,0,0,0,0,1,420.0,90.0,0.75,22.9204,39.1924
5402,0,0,0,0,0,0,1,420.0,90.0,1.0,25.51,31.636
5403,0,0,0,0,0,0,1,420.0,90.0,1.25,27.9763,24.6868
5404,0,0,0,0,0,0,1,420.0,90.0,1.5,30.5931,18.7635
5405,0,0,0,0,0,0,1,420.0,90.0,1.75,33.1329,13.5505
5406,0,0,0,0,0,0,1,420.0,90.0,2.0,35.6261,9.75761
5407,0,0,0,0,0,0,1,420.0,90.0,2.25,37.3716,6.94088
5408,0,0,0,0,0,0,1,420.0,90.0,2.51,38.8595,4.86628
5409,0,0,0,0,0,0,1,420.0,100.0,0.489,22.4818,55.2106
5410,0,0,0,0,0,0,1,420.0,100.0,0.75,25.0273,46.4533
5411,0,0,0,0,0,0,1,420.0,100.0,1.0,27.2458,38.1946
